time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2009-06-15,-26.530151191128,119.40499960044494,92.87484840931693,37.07618775844732,3.937445833333333,0.3196171296296296,85.33715275030616,120.80000000000001,21.53434014666667,35.096502424431456,5.909371079606312,77.44829507458334,284.85902931833334,370.47094841282683,1.1882748166601,40.0,22.873524,4.544775,384.016,1189.4016,5.795166,1.6841602,10,6.0,0.808653,1.104143,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,119.873695,0.77866703,1233.3563,0.81983644,340.7904,0.95961547,437.3581,0.7337482,7.3781815,0.9293209,4.111006,1.1844609,0.76424134,1.4124637,148.1516,-35.6566
2009-07-15,-35.966779226631076,112.83222591664256,76.86544669001148,26.457663360042012,2.39328113799328,0.32374775985663085,86.64381116213268,219.8,25.902033362096773,24.237053024267876,12.915994482802212,86.65555030282258,273.8624782138441,373.0694645416029,0.9698311099994411,40.0,22.873524,4.544775,384.417,1189.4016,5.2080994,2.4813519,10,7.0,0.8077889,1.1346058,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,217.19238,1.1969749,1226.5044,0.8189029,370.8578,0.82382023,607.1348,0.87615985,7.650499,0.9557426,2.7267475,1.096744,0.76424134,1.3361871,148.1516,-35.6566
2009-08-15,-50.4462687169616,138.24818546521198,87.80191674825036,34.458375720069824,4.041615123289943,0.3185737131935953,81.16197790987461,112.2,44.00694025938173,31.56625995622884,14.34039238200252,102.94734311739221,284.37588565146456,368.61575034435543,1.5379123163115722,40.0,22.873524,4.544775,384.882,1189.4016,6.9640503,2.7453494,10,8.0,0.7897701,1.1265283,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,170.31769,0.9127169,1263.3379,0.8470058,507.38376,0.97199297,772.24274,0.9563101,10.890701,0.9509912,4.218701,1.2241845,0.76424134,1.9771425,148.1516,-35.6566
2009-09-15,-83.0897364874912,184.67047847216818,101.58074198467699,61.4523936956512,6.210037499999999,0.31295277777777775,75.00232424501111,88.60000000000001,90.7228129425,58.17113934091427,36.46449471870814,171.66007630458336,281.17113344333336,370.5155064023734,2.375846034740807,40.0,22.873524,4.544775,385.098,1189.4016,11.774811,5.250103,10,9.0,0.74656314,1.1050684,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,168.0664,1.0525273,1310.3809,0.87852097,555.5765,1.0527563,896.3669,1.0152905,14.91699,0.9958156,6.524708,1.0947618,0.76424134,4.3204646,148.1516,-35.6566
2009-10-15,-100.15527165493442,217.7080603553119,117.55278870037743,73.02146869208462,8.47421370967742,0.3027840501792115,70.55807698694521,173.24398703107238,123.66603826854842,66.89272535203808,47.16148322248978,209.81276071451614,289.84957299516134,367.7180786735646,3.2714255547990967,40.0,22.873524,4.544775,385.213,1189.4016,12.700104,4.298915,10,10.0,0.72545767,1.1050953,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,135.38533,0.9991066,1398.9476,0.9386107,473.7694,0.98335165,844.6272,0.9062924,19.191133,0.9631212,8.401189,0.9563705,0.76424134,5.122959,148.1516,-35.6566
2009-11-15,-96.60033586582551,262.3799324361331,165.7795965703076,102.79678085217272,16.489905555555556,0.21255509259259261,58.33624686595252,62.60092668773013,151.34982568785867,97.30794039309068,37.71810230834143,255.4634987453506,318.25749329359866,360.431498926794,7.89244016824716,40.0,22.873524,4.544775,385.19,1189.4016,22.32434,5.723482,10,11.0,0.7175839,1.0977932,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,61.60018,0.5190688,1307.6736,0.8774581,365.0519,0.8820667,872.43567,0.9322256,24.906044,1.0548439,16.600859,1.3667649,0.76424134,12.368499,148.1516,-35.6566
2009-12-15,-92.85133701616803,273.81460381031053,180.9632667941425,128.01253842038332,15.688484311860007,0.22019623655913978,55.23419849642793,49.16553591448628,204.61213321975808,117.26835583492102,64.33441333449811,323.41924780026886,306.60670060216927,367.1343206275592,8.050339721659697,40.0,22.873524,4.544775,385.107,1189.4016,22.276184,6.1604595,10,12.0,0.7125309,1.0689905,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,90.18169,0.80084586,1280.1018,0.85879195,287.16718,0.7829223,842.74365,0.94211406,27.087383,1.0577095,16.115725,1.1095169,0.76424134,13.21942,148.1516,-35.6566
2010-01-15,-71.67508762339294,281.4206112522959,209.74552362890296,155.7879956079276,18.354497647849463,0.22299103942652332,53.8207931655205,14.399999999999999,204.29674924556454,142.71259932183813,42.05034146692622,329.2702948584677,314.99005612137097,364.7528149857693,9.86200282413627,40.0,22.873524,5.345138,385.073,1189.4016,24.59552,5.592285,10,1.0,0.7324995,1.1001265,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,32.23015,0.38114494,1264.9163,0.83960867,184.01201,0.5828616,657.78143,0.81733185,27.165361,1.0550507,19.003235,1.1272823,0.76441765,16.053665,148.1516,-35.6566
2010-02-15,-24.545542619462395,223.05366548273685,198.50812286327445,103.9357136253033,16.404929315476192,0.24270039682539685,72.56832853010812,105.60000000000001,140.67381431830356,105.41363547910225,25.851020647529936,230.69138580357145,330.61573090282735,368.3888928745796,5.167926997234415,40.0,22.873524,5.345138,384.816,1189.4016,20.92984,3.5871906,10,2.0,0.7569449,1.0946385,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,137.02061,1.9022326,1396.727,0.92584574,259.43243,0.9647403,624.4844,0.91297483,20.085997,0.88696,17.34265,1.0421151,0.76441765,7.9410954,148.1516,-35.6566
2010-03-15,-52.08506866857812,248.9843224149054,196.8992537463273,91.74478392232676,14.44590678800639,0.25370564516129035,67.42475361381278,94.4,117.09771059879033,84.04457953697019,31.163213805867027,216.15113192741933,307.53967165510755,369.026080737969,5.401186065848665,40.0,22.873524,5.345138,384.719,1189.4016,18.095612,3.734583,10,3.0,0.7701353,1.0930057,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,139.3399,1.6522187,1492.1248,0.98353916,308.59067,1.2808422,595.7579,0.97872424,18.191,0.9710317,14.361029,1.0255257,0.76441765,6.7236094,148.1516,-35.6566
2010-04-15,-51.96959897150302,210.2158050999306,158.2462061284276,52.989212109191314,10.595400993053827,0.2658969518697691,78.35911334621817,111.0,56.76244258297553,50.15984985768202,18.762239769276196,142.32108354792257,294.3944949246135,370.18066462226545,2.777346759067931,40.0,22.873524,5.345138,385.017,1189.4016,15.481537,4.8216534,10,4.0,0.7866226,1.1060925,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,91.25752,1.056038,1396.2573,0.9200745,367.61804,1.514193,551.63007,0.987724,13.65495,0.99621135,10.6598835,1.0783721,0.76441765,4.6574836,148.1516,-35.6566
2010-05-15,-59.50116286667516,175.64766751388817,116.14650464721302,39.696737075435045,6.663,0.2738588709677419,79.52975151659103,82.6,27.401364012903226,36.36496195052547,5.01499231098827,108.95342217459678,273.9109735541667,372.33083681513006,2.0077236946921326,40.0,22.873524,5.345138,385.399,1189.4016,8.546936,2.2264361,10,5.0,0.79988027,1.0912862,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,100.76531,0.8779765,1463.2308,0.9664766,331.36273,1.1605588,590.79517,1.0655822,9.621775,1.0256277,6.3205,0.97297543,0.76441765,3.130198,148.1516,-35.6566
2010-06-15,-30.8594528784,116.1205422264,85.26108934800001,27.722085523312685,3.1533451388888882,0.29844305555555556,85.90416581226948,88.80000000000001,17.707342812916668,26.241863055555555,5.991074166666667,84.28607826583334,270.71370951569446,374.8910510506817,1.080543765395995,40.0,22.873524,5.345138,385.903,1189.4016,6.660248,3.4525142,10,6.0,0.8084299,1.1038383,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,118.22408,0.7679516,1461.5813,0.97154206,310.24692,0.8736095,618.8376,1.0382133,8.325791,1.0486773,3.2077336,0.92421055,0.76441765,1.7094631,148.1516,-35.6566
2010-07-15,-59.639669222399995,131.94767668319997,72.3080074608,34.317300635800464,3.169873776788591,0.31946953405017925,84.40788738357544,112.0,19.980213174338427,31.437025403225807,15.768402688172044,98.21080770048492,262.52869610373375,377.0062636346159,1.1966495162588597,40.0,22.873524,5.345138,386.569,1189.4016,5.4388123,2.640065,10,7.0,0.7929759,1.1137997,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,161.01418,0.88736963,1405.4031,0.93834853,380.00357,0.8441366,747.6216,1.0788971,8.633544,1.07855,2.7987473,1.1257036,0.76441765,1.542616,148.1516,-35.6566
2010-08-15,-63.46171098434722,132.11887446006398,68.65716347571673,33.866236185858966,1.7145836736022697,0.335811811033189,91.18875853400104,198.2,47.30356446635849,31.02381911052253,27.150774216442237,102.93683427490126,282.3519982165577,377.16207600320763,0.6094279424469945,40.0,22.873524,5.345138,387.212,1189.4016,5.886322,3.603769,10,8.0,0.7588176,1.0823776,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,284.6597,1.5254653,1519.745,1.0189141,563.89795,1.0802569,895.26074,1.10865,10.50905,0.91766495,2.282553,0.6623522,0.76441765,1.3681111,148.1516,-35.6566
2010-09-15,-85.85663087608742,172.28016200985266,86.42353113376525,52.769760859663776,5.176400694444443,0.31539351851851855,81.61125723439946,172.20000000000002,102.90176947833334,49.952116221169376,45.75139214650505,182.05387995083333,278.5066208405148,373.1110424109083,1.626026941815876,40.0,22.873524,5.345138,387.56,1189.4016,9.050629,3.197742,10,9.0,0.71943754,1.0649168,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,198.96715,1.2460452,1550.6458,1.0396022,644.64105,1.2215239,954.88794,1.0815756,15.022118,1.0028336,5.8528867,0.982039,0.76441765,3.2805872,148.1516,-35.6566
2010-10-15,-99.30566628477163,228.32301902762708,129.01735274285548,68.1551171181675,8.858229166666666,0.2923965053763441,80.83492530189692,248.8,118.16269375241936,62.43481009600349,52.964797091449555,199.39169500766127,296.95042525174733,372.0370883588452,2.186156913807313,40.0,22.873524,5.345138,387.557,1189.4016,15.247467,5.780116,10,10.0,0.7168913,1.092046,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,302.30865,2.230955,1717.5691,1.1523867,785.9355,1.6312808,1165.9391,1.2510629,19.23926,0.9655365,9.467351,1.0777397,0.76441765,4.221952,148.1516,-35.6566
2010-11-15,-69.44624934554906,231.88382899399954,162.4375796484505,93.74987512056691,11.95078472222222,0.28558333333333336,76.36364705030877,168.8,142.50755732708333,88.74409475147492,45.88415492777808,224.07528877583334,313.94190244597223,371.76674846716617,3.322288156296871,40.0,22.873524,5.345138,387.407,1189.4016,19.213684,6.6824284,10,11.0,0.71897584,1.0999227,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,214.88997,1.8107524,1870.859,1.2553594,716.1658,1.7304553,1280.0638,1.3677894,22.155788,0.93836254,12.531256,1.0317105,0.76441765,5.3144403,148.1516,-35.6566
2010-12-15,-60.65107981445776,248.14438487158043,187.4933050571227,128.5385244555821,13.28198622311828,0.30422625448028673,71.78734939004559,188.00000000000003,186.46280415282257,117.75019549141886,65.21187891561246,282.2186836245968,311.3189970858871,370.7187906131425,4.332450765575708,40.0,22.873524,5.345138,387.165,1189.4016,19.175049,5.249836,10,12.0,0.74041194,1.1108196,35.01355,59.576443,16.778366,0.43967506,0.11347437,0.12210798,217.45122,1.931045,1998.1285,1.3405001,734.64984,2.002923,1379.2909,1.5419271,23.265356,0.90846676,13.925213,0.95870703,0.76441765,6.7652974,148.1516,-35.6566
2011-01-15,-46.204626950146924,249.74488481514172,203.54025786499483,147.94578642932777,17.936602822580646,0.19716711469534054,65.94564707163367,45.60000000000001,193.4065763354839,135.52859228755923,47.4328171180502,299.0124503016129,327.05187555712365,362.04706369492015,7.080766416090096,40.0,22.873524,5.056312,387.019,1189.4016,22.472382,3.8926067,10,1.0,0.76005274,1.1415082,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,66.51799,0.7866236,2032.4163,1.3490492,498.8592,1.5801461,1284.7946,1.5964323,24.815388,0.96378225,18.579775,1.1021625,0.7677729,11.261749,148.1516,-35.6566
2011-02-15,-28.009577662947486,218.5272630753285,190.517685412381,102.13789159668767,15.817216517857142,0.23134424603174603,77.70210107297255,213.4,140.535550346875,103.59024918222258,30.373709240279883,221.46805112053568,333.35732441681546,361.4237814669798,4.043598921037475,40.0,22.873524,5.056312,387.091,1189.4016,19.730133,3.1596432,10,2.0,0.7775184,1.1243904,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,302.45453,4.198922,2197.8503,1.4568849,586.4237,2.1807086,1302.5896,1.9043416,19.74737,0.8720069,16.57049,0.9957163,0.7677729,5.5952506,148.1516,-35.6566
2011-03-15,-76.3300872857001,261.74334008983675,185.4132528041367,88.46591735866399,12.931810819892474,0.24123947132616488,80.8914108229256,109.6,103.70285447419354,81.04091055526358,29.361320027095655,188.9300156766129,311.5710997533602,360.20808071602056,2.8671023417262003,40.0,22.873524,5.056312,387.146,1189.4016,16.470612,2.7598839,10,3.0,0.7830142,1.1112839,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,122.89597,1.4572353,2181.4062,1.4378815,491.8685,2.0415587,1226.5183,2.0149515,16.681631,0.8904619,13.710728,0.9790875,0.7677729,4.1990767,148.1516,-35.6566
2011-04-15,-68.84156842994186,200.42706517725352,131.58549674731168,53.51865323167993,9.018977101630288,0.24538750000000004,77.79702729607699,65.8,47.46665670950891,50.6610214387538,22.83133020331281,137.10462900458333,284.15823444333336,358.9993032471681,2.5606175096024084,40.0,22.873524,5.056312,387.156,1189.4016,13.690155,4.9594183,10,4.0,0.7974682,1.1213427,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,75.73738,0.8764379,2165.886,1.4272273,501.0879,2.063946,999.9471,1.7904603,13.734115,1.0019869,8.730737,0.8832163,0.7677729,4.2670135,148.1516,-35.6566
2011-05-15,-89.80997711652422,178.31913017778174,88.50915306125755,40.58055762501529,5.7815545696575095,0.25386537957626265,76.96970978350322,104.0,27.254280085147585,37.17460281837572,18.67390954533564,114.55673892707011,265.8413543782452,361.3481791913289,2.1244836426421805,40.0,22.873524,5.056312,387.403,1189.4016,7.1842957,2.1860957,10,5.0,0.8028637,1.0953566,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,105.96389,0.92327213,2171.0847,1.4340202,304.59726,1.0668159,891.02094,1.6070814,9.833661,1.0482136,4.9982,0.7694211,0.7677729,2.8707504,148.1516,-35.6566
2011-06-15,-43.40629833161988,109.08913797199224,65.68283964037238,29.938886208868688,3.4260240179224524,0.2699928833293646,84.15855825414805,68.2,17.15771697903759,28.340297531666742,17.6070246001765,79.01546302864594,278.5950514914458,365.129779700649,1.23810986160114,40.0,22.873524,5.056312,387.832,1189.4016,7.042053,3.8138998,10,6.0,0.7997422,1.0919762,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,95.31358,0.6191312,2148.1743,1.427934,277.01483,0.7800329,768.88336,1.2899425,7.9894357,1.0063115,3.2281535,0.9300939,0.7677729,1.7138568,148.1516,-35.6566
2011-07-15,-53.61073177856963,99.68620691466148,46.07547513609187,32.639425392270404,2.567235626498754,0.2700090298622888,83.4347125189994,115.2,22.368646799559418,29.899975411616886,37.081068325017824,84.52579767774303,272.5355488278706,373.5414886761718,1.2178985121534296,40.0,22.873524,5.056312,388.2,1189.4016,5.080139,2.748044,10,7.0,0.79418623,1.1154996,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,171.24962,0.94377846,2158.4094,1.44111,372.5271,0.8275284,873.615,1.260719,8.126428,1.0151982,2.3320951,0.9380081,0.7677729,1.7514715,148.1516,-35.6566
2011-08-15,-92.102958608419,158.1488673411955,66.0459087327765,44.89656277303584,6.513815636613123,0.2507413558696717,73.63514473226871,87.0,41.20351021068899,41.12836261197757,23.078591519917268,132.7615550216218,263.38956343281444,378.02733927305076,2.559242515502227,40.0,22.873524,5.056312,388.636,1189.4016,9.095978,3.8967547,10,8.0,0.7669956,1.0940427,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,144.7088,0.7754812,2018.459,1.3532773,411.272,0.7878721,715.86926,0.88649976,12.387524,1.0816958,5.199223,1.5087128,0.7677729,3.5569427,148.1516,-35.6566
2011-09-15,-90.03923007464765,171.05217445496135,81.01294438031368,54.860370364495125,6.32750465615563,0.2627993055555556,77.57069477517233,110.39999999999999,77.40994228535074,51.93109750244029,28.495342988525096,164.3858140543131,273.87455529543035,373.5547499017059,2.149224391089323,40.0,22.873524,5.056312,389.128,1189.4016,9.847107,3.6330924,10,9.0,0.728753,1.0787057,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,161.29977,1.0101508,1980.7915,1.3279856,477.2582,0.90435183,754.2731,0.85434467,15.685805,1.0471395,6.2140145,1.0426315,0.7677729,4.709539,148.1516,-35.6566
2011-10-15,-109.93011401618712,232.6760282724617,122.74591425627457,76.48532903785241,9.500798894633064,0.2741747311827957,75.08144928782234,56.599999999999994,126.23706588870967,70.06586145731582,54.95867302167928,218.57392643387095,288.18871761760755,367.85030068038066,2.969611968673788,40.0,22.873524,5.056312,389.262,1189.4016,16.38913,7.087594,10,10.0,0.7137392,1.0872444,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,69.11442,0.51004547,1747.5973,1.1725339,375.123,0.778602,747.6501,0.80223507,19.885464,0.9979667,9.301536,1.0588636,0.7677729,5.3584843,148.1516,-35.6566
2011-11-15,-62.42190662431377,230.79156608112726,168.3696594568135,99.50038246266477,13.540582527213353,0.28730054799975246,73.44251498189183,229.999999,157.80708734244678,94.18755339907187,52.16806670665366,247.46668534107084,314.51865804411807,370.7873417958493,4.148596171409485,40.0,22.873524,5.056312,389.072,1189.4016,17.903442,4.187063,10,11.0,0.7237482,1.1072236,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,286.43353,2.4136083,1819.1406,1.220656,516.8477,1.2488475,928.11975,0.9917258,22.92334,0.97087055,13.716379,1.1292828,0.7677729,7.0964303,148.1516,-35.6566
2011-12-15,-86.70275802077967,262.93089366631614,176.22813564553644,111.81167066766086,12.998999497494625,0.2621888440860215,74.13488785482473,97.60000000000001,174.8297128060484,102.42723833265109,58.41723803575936,275.1774453584677,306.40698667392473,369.45831334795236,3.898198850652558,40.0,22.873524,5.056312,388.942,1189.4016,17.708466,4.20912,10,12.0,0.7247936,1.0873878,31.784548,62.441856,16.778366,0.46444976,0.12109876,0.11112833,125.985405,1.1187958,1727.6748,1.1590587,481.53336,1.3128353,958.79156,1.0718455,24.192722,0.9446786,13.499346,0.92938745,0.7677729,6.5991545,148.1516,-35.6566
2012-01-15,-44.217667695993484,238.44227952733848,194.22461183134504,130.662514784242,15.658123169195465,0.19892729623245742,65.85275309405068,116.39999999999999,190.12653008709677,119.69591781459683,59.30557763606788,303.1553376262097,312.24727072997314,373.8897610810174,6.128658989036918,40.0,22.873524,6.252354,388.819,1189.4016,21.484802,5.1642838,10,1.0,0.73831856,1.1088661,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,100.4874,1.1883366,1761.6442,1.1693199,512.9064,1.6246408,888.0293,1.1034282,25.187752,0.9782442,16.320518,0.9681421,0.76595116,9.7923765,148.1516,-35.6566
2012-02-15,-52.47585577042638,243.65643605763916,191.18058028721276,99.1322161484103,14.608129989224137,0.2504159482758621,71.4393948721138,173.6,133.44159117844828,97.07487449782067,34.17152510256796,217.645339687069,324.6859277034483,375.0905310212794,4.786193943280466,40.0,22.873524,6.252354,388.79,1189.4016,18.76828,3.5638342,10,2.0,0.7620364,1.1020014,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,151.83752,2.107933,1611.0273,1.0678986,378.31033,1.4068065,895.1581,1.3086905,19.884079,0.8780437,15.204446,0.913631,0.76595116,5.940957,148.1516,-35.6566
2012-03-15,-65.7357513006386,241.95801835066513,176.22226705002655,82.14495814717807,11.837810159946237,0.2302694892473118,77.96942852085564,232.79999999999998,87.30163104274193,75.250473906032,31.809812367154912,172.89682840967743,305.5521758736559,368.17452270804336,3.0732959672205937,40.0,22.873524,6.252354,388.826,1189.4016,16.89972,4.516218,10,3.0,0.78320885,1.1115602,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,292.12192,3.463827,1780.2533,1.1734601,544.44684,2.2597914,1025.9802,1.685503,16.86269,0.9001268,12.383501,0.88430977,0.76595116,3.8583395,148.1516,-35.6566
2012-04-15,-70.34009625158441,205.18943257558877,134.84933632400438,55.46275908084293,10.043976754042749,0.21227916666666669,76.51598559149676,28.199999999999996,62.04617774644143,52.501321636094204,24.662115208042344,147.33636328851935,291.78553843633466,363.83456979692056,2.903676482668567,40.0,22.873524,6.252354,389.0,1189.4016,14.145935,4.0428524,10,4.0,0.79314524,1.115264,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,45.845097,0.5305224,1750.361,1.1534138,489.80453,2.0174708,1002.71094,1.7954092,13.5788765,0.9906613,10.103083,1.0220451,0.76595116,4.337518,148.1516,-35.6566
2012-05-15,-70.60945326880298,163.20476131980098,92.59530805099801,37.228426407306735,5.423403449568549,0.24640277777777778,77.70365187596855,61.599999999999994,27.21453472701613,34.10381833668152,10.286365905639244,113.50251188709674,263.11630655241936,364.84798656745954,2.0059516483451207,40.0,22.873524,6.252354,389.287,1189.4016,8.168854,3.0722265,10,5.0,0.7993259,1.0905299,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,70.69784,0.6159961,1715.095,1.132835,408.66486,1.4313003,786.97516,1.4194202,9.834994,1.0483557,5.096627,0.78457296,0.76595116,2.8218539,148.1516,-35.6566
2012-06-15,-30.777643711357406,103.43828207814391,72.66063836678651,28.07531552252007,3.406413226856945,0.25181296296296296,86.62078860986983,87.0,20.15245717375,26.57623231715094,15.298569138841184,73.37188555,282.7534966806944,370.1258234247538,1.0442163776846376,40.0,22.873524,6.252354,389.712,1189.4016,5.2283325,2.062609,10,6.0,0.79425424,1.0844828,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,118.790855,0.7716332,1738.5723,1.1556635,235.3338,0.66266525,779.7806,1.3082246,7.949593,1.0012932,3.1657236,0.91210663,0.76595116,1.536873,148.1516,-35.6566
2012-07-15,-43.25835944641362,111.24347972086704,67.98512027445342,26.60972455566396,2.6556831774279557,0.27902454646458164,88.65553916424169,105.6,28.04804316098168,24.376351616553578,25.410190267392384,95.1840619967935,271.4227915013203,368.92241780702375,0.839340696679962,40.0,22.873524,6.252354,390.378,1189.4016,4.647064,2.0225165,10,7.0,0.7794098,1.0947449,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,151.57895,0.8353709,1718.9016,1.1476628,341.06763,0.75764465,830.8722,1.1990366,8.297658,1.0365893,2.6245477,1.0556375,0.76595116,1.7050378,148.1516,-35.6566
2012-08-15,-50.59357504771044,114.32971469066305,63.73613964295263,26.215380141261292,2.2304951544688847,0.3003613115861787,86.73592963071094,102.0,47.60174660547538,24.015104806824493,34.85866971189826,110.16669715504598,275.6857488252987,367.7721882330603,0.9519896825147981,40.0,22.873524,6.252354,391.05,1189.4016,4.7398987,2.3175411,10,8.0,0.74955,1.0691582,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,170.20767,0.9121273,1744.4005,1.1695346,440.57748,0.84401244,849.2423,1.0516628,11.349461,0.9910507,2.4223576,0.7029208,0.76595116,2.08475,148.1516,-35.6566
2012-09-15,-71.88130617691573,155.83001275734756,83.94870658043183,39.6677803963498,6.100393524535424,0.28908857354920064,75.89354192655492,43.599999999999994,84.67139570741205,37.54971681345829,42.55758886707621,172.53259161718063,272.7263214608179,379.90842592496784,2.273727113150116,40.0,22.873524,6.252354,391.479,1189.4016,11.133026,5.0427237,10,9.0,0.699288,1.0350914,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,108.47566,0.6793362,1691.5764,1.1340866,430.26227,0.8152997,665.59607,0.7539026,15.827989,1.0566312,6.0903025,1.0218743,0.76595116,4.207423,148.1516,-35.6566
2012-10-15,-122.20430436480603,241.32722048010558,119.12291611529956,74.74414297192317,9.209340212056537,0.3032211021505376,66.77087320369533,37.676286377970065,155.4753394137904,68.47081436525936,65.54485876612198,268.49602273047793,270.37270006844324,379.4469527416514,3.8822699615991834,40.0,22.873524,6.252354,391.519,1189.4016,15.1658325,6.2328987,10,10.0,0.6608218,1.006635,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,74.76493,0.5517447,1697.2269,1.1387383,353.44827,0.73361415,694.5159,0.7452217,21.62177,1.0851046,8.932934,1.0169029,0.76595116,7.1968136,148.1516,-35.6566
2012-11-15,-131.8817893428,290.9539554264,159.0721660836,109.16514052820345,13.369140079550354,0.2873113425925926,65.98835173173433,69.6255897419408,171.08367372708332,103.33626111111113,58.63665833333334,275.8719262054167,300.8017696415278,378.37921610945335,5.253166521020302,40.0,22.873524,6.252354,391.319,1189.4016,20.026276,6.4224777,10,11.0,0.6719043,1.0279105,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,101.51605,0.85541654,1512.3093,1.0147702,284.75665,0.6880511,725.33417,0.7750429,24.956228,1.0569694,13.603798,1.120014,0.76595116,8.964142,148.1516,-35.6566
2012-12-15,-140.16764954857103,340.9273740492787,200.75972450070765,133.24672913985086,14.553276283885278,0.2736406810035842,59.76701975560477,56.2,194.67700886465056,122.06323723773075,64.08575700437373,304.5810478149194,304.9372434224462,370.3573369403923,6.718046232036349,40.0,22.873524,6.252354,391.236,1189.4016,21.214172,6.065279,10,12.0,0.7018944,1.0530328,33.39813,59.849117,16.778366,0.50517523,0.12636846,0.10768038,90.553734,0.80414975,1476.8774,0.9908043,266.83472,0.72748864,697.0969,0.77929366,25.91793,1.0120447,15.148893,1.0429536,0.76595116,9.705747,148.1516,-35.6566
2013-01-15,-130.0700468260593,353.98498748444024,223.91494065838089,148.71866380523986,18.98204308232527,0.20067338709677418,47.138766030295564,5.0,196.96810674959679,136.23660152051096,48.02660837887121,320.42704199314517,317.87739513239245,353.81120606852846,11.749775951192692,40.0,22.873524,7.900444,391.28,1189.4016,26.188751,6.6931725,10,1.0,0.7077037,1.0628862,32.001,60.651966,16.778366,0.47895172,0.1021862,0.17393178,18.736258,0.22156988,1395.1263,0.9260377,210.80605,0.66773224,564.25433,0.70111895,27.605484,1.0721443,19.495579,1.1564884,0.723882,17.172102,148.1516,-35.6566
2013-02-15,-59.78212725977913,237.04635019270393,177.2642229329248,104.24762492500774,16.27058774273143,0.18026984126984127,63.6454989010103,87.8,143.6852739112513,105.72998202546253,36.65083309867508,238.72271066616563,325.3071802157419,348.11414515166837,6.789579559652832,40.0,22.873524,7.900444,391.481,1189.4016,21.98941,4.667078,10,2.0,0.72027105,1.0416034,32.001,60.651966,16.778366,0.47895172,0.1021862,0.17393178,102.56632,1.4239099,1345.8552,0.8921245,211.85632,0.78782105,496.61298,0.72603124,22.26224,0.9830588,17.322332,1.0408943,0.723882,10.631493,148.1516,-35.6566
